budget_total;Value;data
0.1143;Secondary_Search_Impressions;10.23697774
0.1144;Secondary_Search_Impressions;10.23669242
0.1145;Secondary_Search_Impressions;10.23639702
0.1146;Secondary_Search_Impressions;10.23611028
0.1147;Secondary_Search_Impressions;10.23582295
0.1148;Secondary_Search_Impressions;10.23553315
0.1149;Secondary_Search_Impressions;10.23525737
0.115;Secondary_Search_Impressions;10.23495472
0.1151;Secondary_Search_Impressions;10.23466789
0.1152;Secondary_Search_Impressions;10.23438099
0.1153;Secondary_Search_Impressions;10.23409529
0.1154;Secondary_Search_Impressions;10.2338103
0.1155;Secondary_Search_Impressions;10.23352636
0.1156;Secondary_Search_Impressions;10.23318848
0.1157;Secondary_Search_Impressions;10.2329651
0.1158;Secondary_Search_Impressions;10.2326769
0.1159;Secondary_Search_Impressions;10.23239379
0.116;Secondary_Search_Impressions;10.23211407
0.1161;Secondary_Search_Impressions;10.2318339
0.1162;Secondary_Search_Impressions;10.23156014
0.1163;Secondary_Search_Impressions;10.23127559
0.1164;Secondary_Search_Impressions;10.2309957
0.1165;Secondary_Search_Impressions;10.23072164
0.1166;Secondary_Search_Impressions;10.2304419
0.1167;Secondary_Search_Impressions;10.23017667
0.1168;Secondary_Search_Impressions;10.22989306
0.1169;Secondary_Search_Impressions;10.2296162
0.117;Secondary_Search_Impressions;10.22934287
0.1171;Secondary_Search_Impressions;10.22906949
0.1172;Secondary_Search_Impressions;10.22879584
0.1173;Secondary_Search_Impressions;10.22861653
0.1174;Secondary_Search_Impressions;10.22825352
0.1175;Secondary_Search_Impressions;10.22798063
0.1176;Secondary_Search_Impressions;10.227708
0.1177;Secondary_Search_Impressions;10.22744501
0.1178;Secondary_Search_Impressions;10.227187
0.1179;Secondary_Search_Impressions;10.22690456
0.118;Secondary_Search_Impressions;10.22663699
0.1181;Secondary_Search_Impressions;10.22637001
0.1182;Secondary_Search_Impressions;10.22607126
0.1183;Secondary_Search_Impressions;10.22583809
0.1184;Secondary_Search_Impressions;10.22557413
0.1185;Secondary_Search_Impressions;10.22530966
0.1186;Secondary_Search_Impressions;10.22504504
0.1187;Secondary_Search_Impressions;10.22478098
0.1188;Secondary_Search_Impressions;10.22451943
0.1189;Secondary_Search_Impressions;10.22425672
0.119;Secondary_Search_Impressions;10.22399596
0.1191;Secondary_Search_Impressions;10.22405091
0.1192;Secondary_Search_Impressions;10.22347606
0.1193;Secondary_Search_Impressions;10.22321679
0.1194;Secondary_Search_Impressions;10.22295876
0.1195;Secondary_Search_Impressions;10.222704
0.1196;Secondary_Search_Impressions;10.22244283
0.1197;Secondary_Search_Impressions;10.22218607
0.1198;Secondary_Search_Impressions;10.22189055
0.1199;Secondary_Search_Impressions;10.22167434
0.12;Secondary_Search_Impressions;10.22141904
0.1201;Secondary_Search_Impressions;10.22116517
0.1202;Secondary_Search_Impressions;10.22091167
0.1203;Secondary_Search_Impressions;10.22065839
0.1204;Secondary_Search_Impressions;10.22040581
0.1205;Secondary_Search_Impressions;10.22015204
0.1206;Secondary_Search_Impressions;10.21990328
0.1207;Secondary_Search_Impressions;10.21965206
0.1208;Secondary_Search_Impressions;10.2194023
0.1209;Secondary_Search_Impressions;10.21915284
0.121;Secondary_Search_Impressions;10.21894276
0.1211;Secondary_Search_Impressions;10.21865589
0.1212;Secondary_Search_Impressions;10.21839531
0.1213;Secondary_Search_Impressions;10.21816128
0.1214;Secondary_Search_Impressions;10.21787314
0.1215;Secondary_Search_Impressions;10.21766889
0.1216;Secondary_Search_Impressions;10.21742251
0.1217;Secondary_Search_Impressions;10.2171792
0.1218;Secondary_Search_Impressions;10.21693547
0.1219;Secondary_Search_Impressions;10.21669149
0.122;Secondary_Search_Impressions;10.21644858
0.1221;Secondary_Search_Impressions;10.2162067
0.1222;Secondary_Search_Impressions;10.21596509
0.1223;Secondary_Search_Impressions;10.21572368
0.1224;Secondary_Search_Impressions;10.21548342
0.1225;Secondary_Search_Impressions;10.21529099
0.1226;Secondary_Search_Impressions;10.21499492
0.1227;Secondary_Search_Impressions;10.21474056
0.1228;Secondary_Search_Impressions;10.21453117
0.1229;Secondary_Search_Impressions;10.21433448
0.123;Secondary_Search_Impressions;10.21405996
0.1231;Secondary_Search_Impressions;10.21383503
0.1232;Secondary_Search_Impressions;10.21358028
0.1233;Secondary_Search_Impressions;10.21334487
0.1234;Secondary_Search_Impressions;10.21311026
0.1235;Secondary_Search_Impressions;10.21287597
0.1236;Secondary_Search_Impressions;10.21264263
0.1237;Secondary_Search_Impressions;10.21240837
0.1238;Secondary_Search_Impressions;10.21217694
0.1239;Secondary_Search_Impressions;10.21194481
0.124;Secondary_Search_Impressions;10.21171373
0.1241;Secondary_Search_Impressions;10.2114827
0.1242;Secondary_Search_Impressions;10.21125262
0.1243;Secondary_Search_Impressions;10.21100697
0.1244;Secondary_Search_Impressions;10.21079367
0.1245;Secondary_Search_Impressions;10.21056527
0.1246;Secondary_Search_Impressions;10.21037261
0.1247;Secondary_Search_Impressions;10.2101096
0.1248;Secondary_Search_Impressions;10.20988282
0.1249;Secondary_Search_Impressions;10.20965524
0.125;Secondary_Search_Impressions;10.20943073
0.1251;Secondary_Search_Impressions;10.20920524
0.1252;Secondary_Search_Impressions;10.2089837
0.1253;Secondary_Search_Impressions;10.20875638
0.1254;Secondary_Search_Impressions;10.20853275
0.1255;Secondary_Search_Impressions;10.20830965
0.1256;Secondary_Search_Impressions;10.20808712
0.1257;Secondary_Search_Impressions;10.20786498
0.1258;Secondary_Search_Impressions;10.20764355
0.1259;Secondary_Search_Impressions;10.20742267
0.126;Secondary_Search_Impressions;10.20720215
0.1261;Secondary_Search_Impressions;10.20698278
0.1262;Secondary_Search_Impressions;10.20676387
0.1263;Secondary_Search_Impressions;10.2065442
0.1264;Secondary_Search_Impressions;10.20632579
0.1265;Secondary_Search_Impressions;10.2061056
0.1266;Secondary_Search_Impressions;10.205884
0.1267;Secondary_Search_Impressions;10.20567384
0.1268;Secondary_Search_Impressions;10.20545801
0.1269;Secondary_Search_Impressions;10.2052423
0.127;Secondary_Search_Impressions;10.20502705
0.1271;Secondary_Search_Impressions;10.20481479
0.1272;Secondary_Search_Impressions;10.20459851
0.1273;Secondary_Search_Impressions;10.20438483
0.1274;Secondary_Search_Impressions;10.20417564
0.1275;Secondary_Search_Impressions;10.2039596
0.1276;Secondary_Search_Impressions;10.20374737
0.1277;Secondary_Search_Impressions;10.20353616
0.1278;Secondary_Search_Impressions;10.203326
0.1279;Secondary_Search_Impressions;10.20311616
0.128;Secondary_Search_Impressions;10.20290335
0.1281;Secondary_Search_Impressions;10.20269459
0.1282;Secondary_Search_Impressions;10.20248528
0.1283;Secondary_Search_Impressions;10.20226741
0.1284;Secondary_Search_Impressions;10.20202123
0.1285;Secondary_Search_Impressions;10.20185859
0.1286;Secondary_Search_Impressions;10.20173441
0.1287;Secondary_Search_Impressions;10.20143731
0.1288;Secondary_Search_Impressions;10.20136785
0.1289;Secondary_Search_Impressions;10.20103719
0.129;Secondary_Search_Impressions;10.20083224
0.1291;Secondary_Search_Impressions;10.20062568
0.1292;Secondary_Search_Impressions;10.20042397
0.1293;Secondary_Search_Impressions;10.20022073
0.1294;Secondary_Search_Impressions;10.20000989
0.1295;Secondary_Search_Impressions;10.19981442
0.1296;Secondary_Search_Impressions;10.19961337
0.1297;Secondary_Search_Impressions;10.19941136
0.1298;Secondary_Search_Impressions;10.19921042
0.1299;Secondary_Search_Impressions;10.19901018
0.13;Secondary_Search_Impressions;10.19881089
0.1301;Secondary_Search_Impressions;10.19861043
0.1302;Secondary_Search_Impressions;10.19841138
0.1303;Secondary_Search_Impressions;10.19821311
0.1304;Secondary_Search_Impressions;10.19801473
0.1305;Secondary_Search_Impressions;10.19781727
0.1306;Secondary_Search_Impressions;10.19762006
0.1307;Secondary_Search_Impressions;10.19742302
0.1308;Secondary_Search_Impressions;10.19722091
0.1309;Secondary_Search_Impressions;10.19703257
0.131;Secondary_Search_Impressions;10.19683605
0.1311;Secondary_Search_Impressions;10.19664365
0.1312;Secondary_Search_Impressions;10.1964441
0.1313;Secondary_Search_Impressions;10.1962532
0.1314;Secondary_Search_Impressions;10.19606023
0.1315;Secondary_Search_Impressions;10.19586719
0.1316;Secondary_Search_Impressions;10.19567453
0.1317;Secondary_Search_Impressions;10.19548308
0.1318;Secondary_Search_Impressions;10.19529138
0.1319;Secondary_Search_Impressions;10.19510055
0.132;Secondary_Search_Impressions;10.19503784
0.1321;Secondary_Search_Impressions;10.19471985
0.1322;Secondary_Search_Impressions;10.19453046
0.1323;Secondary_Search_Impressions;10.19434142
0.1324;Secondary_Search_Impressions;10.19415423
0.1325;Secondary_Search_Impressions;10.19397124
0.1326;Secondary_Search_Impressions;10.19377516
0.1327;Secondary_Search_Impressions;10.19358809
0.1328;Secondary_Search_Impressions;10.19340246
0.1329;Secondary_Search_Impressions;10.19319704
0.133;Secondary_Search_Impressions;10.19303022
0.1331;Secondary_Search_Impressions;10.19284353
0.1332;Secondary_Search_Impressions;10.19265967
0.1333;Secondary_Search_Impressions;10.19247478
0.1334;Secondary_Search_Impressions;10.1922911
0.1335;Secondary_Search_Impressions;10.19210702
0.1336;Secondary_Search_Impressions;10.19191703
0.1337;Secondary_Search_Impressions;10.19175451
0.1338;Secondary_Search_Impressions;10.19155923
0.1339;Secondary_Search_Impressions;10.19137744
0.134;Secondary_Search_Impressions;10.19240805
0.1341;Secondary_Search_Impressions;10.19101507
0.1342;Secondary_Search_Impressions;10.19083445
0.1343;Secondary_Search_Impressions;10.19065509
0.1344;Secondary_Search_Impressions;10.19047439
0.1345;Secondary_Search_Impressions;10.19029511
0.1346;Secondary_Search_Impressions;10.19011639
0.1347;Secondary_Search_Impressions;10.18993272
0.1348;Secondary_Search_Impressions;10.18976129
0.1349;Secondary_Search_Impressions;10.18958205
0.135;Secondary_Search_Impressions;10.18940577
0.1351;Secondary_Search_Impressions;10.18922889
0.1352;Secondary_Search_Impressions;10.18905256
0.1353;Secondary_Search_Impressions;10.18886473
0.1354;Secondary_Search_Impressions;10.18870162
0.1355;Secondary_Search_Impressions;10.18852724
0.1356;Secondary_Search_Impressions;10.18835129
0.1357;Secondary_Search_Impressions;10.18817855
0.1358;Secondary_Search_Impressions;10.18800372
0.1359;Secondary_Search_Impressions;10.18783437
0.136;Secondary_Search_Impressions;10.18765874
0.1361;Secondary_Search_Impressions;10.18748594
0.1362;Secondary_Search_Impressions;10.18731441
0.1363;Secondary_Search_Impressions;10.18714185
0.1364;Secondary_Search_Impressions;10.18697143
0.1365;Secondary_Search_Impressions;10.18682015
0.1366;Secondary_Search_Impressions;10.18663104
0.1367;Secondary_Search_Impressions;10.18646045
0.1368;Secondary_Search_Impressions;10.1862918
0.1369;Secondary_Search_Impressions;10.18612274
0.137;Secondary_Search_Impressions;10.18595495
0.1371;Secondary_Search_Impressions;10.1857906
0.1372;Secondary_Search_Impressions;10.1856182
0.1373;Secondary_Search_Impressions;10.18544914
0.1374;Secondary_Search_Impressions;10.18528098
0.1375;Secondary_Search_Impressions;10.18511745
0.1376;Secondary_Search_Impressions;10.18495115
0.1377;Secondary_Search_Impressions;10.18478546
0.1378;Secondary_Search_Impressions;10.1846206
0.1379;Secondary_Search_Impressions;10.1844557
0.138;Secondary_Search_Impressions;10.1842914
0.1381;Secondary_Search_Impressions;10.18412735
0.1382;Secondary_Search_Impressions;10.18396368
0.1383;Secondary_Search_Impressions;10.18380056
0.1384;Secondary_Search_Impressions;10.1836442
0.1385;Secondary_Search_Impressions;10.18344129
0.1386;Secondary_Search_Impressions;10.18331487
0.1387;Secondary_Search_Impressions;10.1831514
0.1388;Secondary_Search_Impressions;10.18299036
0.1389;Secondary_Search_Impressions;10.18282964
0.139;Secondary_Search_Impressions;10.18266886
0.1391;Secondary_Search_Impressions;10.18250971
0.1392;Secondary_Search_Impressions;10.18236027
0.1393;Secondary_Search_Impressions;10.18219035
0.1394;Secondary_Search_Impressions;10.18203148
0.1395;Secondary_Search_Impressions;10.18187264
0.1396;Secondary_Search_Impressions;10.18171464
0.1397;Secondary_Search_Impressions;10.18155109
0.1398;Secondary_Search_Impressions;10.18139983
0.1399;Secondary_Search_Impressions;10.18124223
0.14;Secondary_Search_Impressions;10.18108652
0.1401;Secondary_Search_Impressions;10.18092741
0.1402;Secondary_Search_Impressions;10.1815891
0.1403;Secondary_Search_Impressions;10.18061932
0.1404;Secondary_Search_Impressions;10.18050192
0.1405;Secondary_Search_Impressions;10.18030952
0.1406;Secondary_Search_Impressions;10.18015534
0.1407;Secondary_Search_Impressions;10.18000174
0.1408;Secondary_Search_Impressions;10.17984832
0.1409;Secondary_Search_Impressions;10.17969508
0.141;Secondary_Search_Impressions;10.17954248
0.1411;Secondary_Search_Impressions;10.17939149
0.1412;Secondary_Search_Impressions;10.17923802
0.1413;Secondary_Search_Impressions;10.1790875
0.1414;Secondary_Search_Impressions;10.17893495
0.1415;Secondary_Search_Impressions;10.17876804
0.1416;Secondary_Search_Impressions;10.17863446
0.1417;Secondary_Search_Impressions;10.1784839
0.1418;Secondary_Search_Impressions;10.17833481
0.1419;Secondary_Search_Impressions;10.17818558
0.142;Secondary_Search_Impressions;10.17803684
0.1421;Secondary_Search_Impressions;10.17788823
0.1422;Secondary_Search_Impressions;10.17773985
0.1423;Secondary_Search_Impressions;10.17759238
0.1424;Secondary_Search_Impressions;10.17750305
0.1425;Secondary_Search_Impressions;10.17729805
0.1426;Secondary_Search_Impressions;10.17715181
0.1427;Secondary_Search_Impressions;10.17700567
0.1428;Secondary_Search_Impressions;10.17694674
0.1429;Secondary_Search_Impressions;10.17671724
0.143;Secondary_Search_Impressions;10.17656786
0.1431;Secondary_Search_Impressions;10.17642323
0.1432;Secondary_Search_Impressions;10.17627905
0.1433;Secondary_Search_Impressions;10.17613492
0.1434;Secondary_Search_Impressions;10.17603491
0.1435;Secondary_Search_Impressions;10.17592297
0.1436;Secondary_Search_Impressions;10.17570476
0.1437;Secondary_Search_Impressions;10.17556214
0.1438;Secondary_Search_Impressions;10.17541933
0.1439;Secondary_Search_Impressions;10.17527796
0.144;Secondary_Search_Impressions;10.17513614
0.1441;Secondary_Search_Impressions;10.174977
0.1442;Secondary_Search_Impressions;10.17485422
0.1443;Secondary_Search_Impressions;10.17471312
0.1444;Secondary_Search_Impressions;10.17457046
0.1445;Secondary_Search_Impressions;10.17443128
0.1446;Secondary_Search_Impressions;10.174294
0.1447;Secondary_Search_Impressions;10.17394584
0.1448;Secondary_Search_Impressions;10.17401853
0.1449;Secondary_Search_Impressions;10.17387437
0.145;Secondary_Search_Impressions;10.17373964
0.1451;Secondary_Search_Impressions;10.17345518
0.1452;Secondary_Search_Impressions;10.17346391
0.1453;Secondary_Search_Impressions;10.17332705
0.1454;Secondary_Search_Impressions;10.17319077
0.1455;Secondary_Search_Impressions;10.17305633
0.1456;Secondary_Search_Impressions;10.17291855
0.1457;Secondary_Search_Impressions;10.17278508
0.1458;Secondary_Search_Impressions;10.17276901
0.1459;Secondary_Search_Impressions;10.17251159
0.146;Secondary_Search_Impressions;10.17237834
0.1461;Secondary_Search_Impressions;10.17224273
0.1462;Secondary_Search_Impressions;10.17211012
0.1463;Secondary_Search_Impressions;10.17197565
0.1464;Secondary_Search_Impressions;10.1718396
0.1465;Secondary_Search_Impressions;10.17170964
0.1466;Secondary_Search_Impressions;10.1715776
0.1467;Secondary_Search_Impressions;10.17144525
0.1468;Secondary_Search_Impressions;10.17131354
0.1469;Secondary_Search_Impressions;10.17118222
0.147;Secondary_Search_Impressions;10.17104822
0.1471;Secondary_Search_Impressions;10.17091822
0.1472;Secondary_Search_Impressions;10.17076493
